-1.9,0.56,0,0,6
-3.55,0.649,0,0,6
-2.65,0.0341,0,0,6
-2.59,0.692,0,0,6
-1.35,0.138,0,0,6
-2.18,0.452,0,0,6
-2.16,1.14,0,0,6
-2.78,1.02,0,0,6
-1.3,0.275,0,0,6
-3.21,0.933,0,0,6
-2.47,1.26,0,0,6
-2.06,1.51,0,0,6
-2.87,0.982,0,0,6
-1.77,0.554,0,0,6
-3.92,1.99,0,0,6
-0.692,0.889,0,0,6
-2.03,1.07,0,0,6
-2.21,2,0,0,6
-1.79,1.47,0,0,6
-3.11,0.569,0,0,6
-0.944,1.37,0,0,6
-2.02,1.73,0,0,6
-2.61,1.84,0,0,6
-2.35,0.854,0,0,6
-2.48,1.64,0,0,6
-2.93,1.02,0,0,6
-1.84,0.474,0,0,6
-1.13,0.455,0,0,6
-2.75,1.63,0,0,6
-2.53,0.899,0,0,6
-2.55,0.601,0,0,6
-1.88,1.25,0,0,6
-2.98,1.65,0,0,6
-2.2,1.45,0,0,6
-1.97,0.806,0,0,6
-2.57,1.08,0,0,6
-1.6,1.39,0,0,6
-4.17,1.12,0,0,6
-1.77,0.696,0,0,6
-2.07,1.19,0,0,6
-3.71,0.742,0,0,6
-1.78,0.977,0,0,6
-1.28,1.47,0,0,6
-2.33,-0.238,0,0,6
-3.27,1.09,0,0,6
-2.57,2.08,0,0,6
-3.65,1.86,0,0,6
-1.63,0.668,0,0,6
-1.56,2.26,0,0,6
-2.97,1.35,0,0,6
-1.02,2.11,0,0,6
-5.08,1.74,0,0,6
-2.74,1.22,0,0,6
-3.06,0.778,0,0,6
-2.7,0.678,0,0,6
-3.11,0.639,0,0,6
-3.63,0.375,0,0,6
-3.28,1.27,0,0,6
-3.34,2.27,0,0,6
-2.12,0.0765,0,0,6
-3.8,2.01,0,0,6
-3.57,-0.152,0,0,6
-3.44,0.1,0,0,6
-3.28,1.27,0,0,6
-2.51,1.22,0,0,6
-2.99,1.3,0,0,6
-2.51,2.09,0,0,6
-2.9,0.895,0,0,6
-3.49,0.669,0,0,6
-2.27,1.63,0,0,6
-3.49,1.46,0,0,6
-1.43,0.674,0,0,6
-3.58,0.924,0,0,6
-0.0887,1.89,0,0,6
-1.88,0.708,0,0,6
-3.11,1.5,0,0,6
-1.45,0.984,0,0,6
-2.27,0.0323,0,0,6
-2.77,0.904,0,0,6
-3.64,0.362,0,0,6
-2.79,0.439,0,0,6
-3.46,1.59,0,0,6
-3.53,1.4,0,0,6
-1.78,1.71,0,0,6
-2.58,1.75,0,0,6
-0.333,1.06,0,0,6
-1.19,1.9,0,0,6
-3.69,1.86,0,0,6
-3.65,-0.102,0,0,6
-2.22,0.406,0,0,6
-2.24,1.27,0,0,6
-3.07,1.06,0,0,6
-1.69,0.87,0,0,6
-3.21,0.871,0,0,6
-3.24,1.1,0,0,6
-1.8,0.917,0,0,6
-3.67,1.28,0,0,6
-3.08,1.22,0,0,6
-1.51,1.23,0,0,6
-3.01,0.415,0,0,6
-3.27,0.529,0,0,6
-3.17,1.16,0,0,6
-2.99,0.729,0,0,6
-1.19,0.274,0,0,6
-2.9,0.918,0,0,6
-1.54,0.75,0,0,6
-2.51,0.662,0,0,6
-1.73,1.6,0,0,6
-2.1,1.41,0,0,6
-2.67,0.41,0,0,6
-1.77,1.95,0,0,6
-3.83,1.78,0,0,6
-3.69,0.573,0,0,6
-1.58,1.43,0,0,6
-2.31,0.663,0,0,6
-1.57,1.59,0,0,6
-3.69,1.49,0,0,6
-1.85,1.01,0,0,6
-2.95,1.43,0,0,6
-3.01,0.905,0,0,6
-3.12,0.553,0,0,6
-2.43,0.295,0,0,6
-4.04,0.557,0,0,6
-1.84,0.474,0,0,6
-2.57,0.354,0,0,6
-2.59,0.655,0,0,6
-3.08,1.07,0,0,6
-2.47,1.52,0,0,6
-2.67,0.386,0,0,6
-3.53,0.931,0,0,6
-2.92,1.84,0,0,6
-3.22,0.43,0,0,6
-3.42,0.381,0,0,6
-2.6,0.33,0,0,6
-2.72,1.07,0,0,6
-2.56,0.838,0,0,6
-3.01,0.0806,0,0,6
-2.06,0.741,0,0,6
-3.58,1.29,0,0,6
-3.9,-0.758,0,0,6
-1.32,1.31,0,0,6
-2.75,1.63,0,0,6
-3.37,0.537,0,0,6
-1.94,1.05,0,0,6
-2.59,0.451,0,0,6
-4.43,0.791,0,0,6
-2.22,1.06,0,0,6
-2.28,0.606,0,0,6
-3.48,1,0,0,6
-1.95,0.523,0,0,6
-3.15,1.75,0,0,6
-2.04,0.822,0,0,6
-3.35,0.509,0,0,6
-4.5,0.313,0,0,6
-1.94,1.16,0,0,6
-2.47,0.796,0,0,6
-2.65,0.115,0,0,6
-0.878,0.921,0,0,6
-3.24,1.1,0,0,6
-0.507,1.46,0,0,6
-2.43,1.82,0,0,6
-3.08,1.34,0,0,6
-2.01,0.523,0,0,6
-2.89,1.41,0,0,6
-2.01,0.523,0,0,6
-2.59,2.56,0,0,6
-0.525,0.666,0,0,6
-3.4,1.36,0,0,6
-3.01,0.0799,0,0,6
-2.39,0.228,0,0,6
-2.13,0.944,0,0,6
-3.24,1.41,0,0,6
-2.86,1.25,0,0,6
-3,0.478,0,0,6
-1.33,1.7,0,0,6
-3.28,0.816,0,0,6
-2.49,1.68,0,0,6
-2.19,-0.368,0,0,6
-1.2,0.243,0,0,6
-2.72,1.53,0,0,6
-3.15,-0.0821,0,0,6
-2.1,1.06,0,0,6
-3.11,0.711,0,0,6
-2.04,1.4,0,0,6
-2.67,0.646,0,0,6
-2.66,1.26,0,0,6
-2.6,1.01,0,0,6
-2.62,0.86,0,0,6
-2.85,0.322,0,0,6
0.227,0.95,0,0,6
-2.47,1.26,0,0,6
-4.15,1.36,0,0,6
-2.1,0.881,0,0,6
-2.78,1.1,0,0,6
-2.17,0.451,0,0,6
-3.15,1.71,0,0,6
-2.99,1.13,0,0,6
-2.13,0.516,0,0,6
-3.32,1.17,0,0,6
-2.09,-0.119,0,0,6
-1.92,1.31,0,0,6
-3.46,1.19,0,0,6
-3.56,-0.205,0,0,6
-2.39,0.866,0,0,6
-2.73,1.44,0,0,6
-3.65,1.91,0,0,6
-4.33,0.613,0,0,6
-1.51,2.2,0,0,6
-2.27,0.233,0,0,6
-2.46,1.4,0,0,6
-3.37,0.859,0,0,6
-1.92,1.59,0,0,6
-3.58,1.45,0,0,6
-3.91,1.88,0,0,6
-1.35,1.61,0,0,6
-0.631,1.69,0,0,6
-1.75,0.173,0,0,6
-1.38,1.28,0,0,6
-2.34,0.399,0,0,6
-2.25,0.825,0,0,6
-2.59,0.655,0,0,6
-3,1.79,0,0,6
-2.7,1.1,0,0,6
-3.91,0.147,0,0,6
-3.15,1.08,0,0,6
-0.962,1.07,0,0,6
-2.53,1.62,0,0,6
-2.72,0.332,0,0,6
-0.901,0.487,0,0,6
-0.987,0.414,0,0,6
-3.11,0.639,0,0,6
-3.71,0.826,0,0,6
-3.17,1.88,0,0,6
-2.09,-0.119,0,0,6
-4.04,0.647,0,0,6
-4.58,1.05,0,0,6
-2.9,0.895,0,0,6
-2.91,1.32,0,0,6
-2.82,0.638,0,0,6
-3.86,1.15,0,0,6
-0.847,-0.261,0,0,6
-2.7,1.1,0,0,6
-1.92,0.0578,0,0,6
-1.3,0.164,0,0,6
-3.04,-0.316,0,0,6
-2.12,0.448,0,0,6
-3.24,0.752,0,0,6
-1.7,1.71,0,0,6
-3.27,0.842,0,0,6
-2.02,0.28,0,0,6
-2.07,2.45,0,0,6
-1.83,0.97,0,0,6
-2.71,1.67,0,0,6
-3.28,0.853,0,0,6
-3.1,-0.00561,0,0,6
-3.16,1.01,0,0,6
-3.05,1.76,0,0,6
-1.27,1.14,0,0,6
-1.23,2,0,0,6
-1.73,1.6,0,0,6
-2.38,2.42,0,0,6
-2.73,0.142,0,0,6
-3.42,1.15,0,0,6
-2.03,1.44,0,0,6
-3.5,0.509,0,0,6
-2.86,1.46,0,0,6
-2.28,1.01,0,0,6
-2.62,0.472,0,0,6
-0.845,0.879,0,0,6
-3.89,0.533,0,0,6
-2.39,1.08,0,0,6
-2.67,1.47,0,0,6
-2.76,1.63,0,0,6
-0.941,1.02,0,0,6
-3.43,1.04,0,0,6
-1.26,1.65,0,0,6
-1.16,1.95,0,0,6
-1.13,0.262,0,0,6
-4.1,2.08,0,0,6
-1.6,0.564,0,0,6
-2.89,2.54,0,0,6
-3.39,1.59,0,0,6
-2.1,1.06,0,0,6
-0.934,1.41,0,0,6
-0.572,1,0,0,6
-2.93,1.53,0,0,6
-0.617,1.03,0,0,6
-1.98,1.66,0,0,6
-3.11,0.982,0,0,6
-1.79,0.856,0,0,6
-2.53,1.2,0,0,6
-2.31,1.07,0,0,6
-1.57,1.59,0,0,6
-2.63,1.58,0,0,6
-3.88,0.217,0,0,6
-2.82,1.4,0,0,6
-2.98,1.29,0,0,6
-3.19,0.802,0,0,6
-2.19,0.243,0,0,6
-2.07,1.34,0,0,6
-2.56,1.62,0,0,6
-1.81,1.66,0,0,6
-2.36,0.235,0,0,6
-2.8,1.73,0,0,6
-3.08,1.7,0,0,6
-1.55,1.15,0,0,6
-1.5,0.827,0,0,6
-3.67,0.35,0,0,6
-4.26,0.701,0,0,6
-3.08,1.7,0,0,6
-1.68,0.908,0,0,6
-2.88,0.962,0,0,6
-0.975,-0.274,0,0,6
-2.92,0.453,0,0,6
-2.25,0.825,0,0,6
-1.97,1.51,0,0,6
-0.69,1.15,0,0,6
-2.85,1.51,0,0,6
-3.85,0.693,0,0,6
-3.03,0.837,0,0,6
-3.66,0.78,0,0,6
-1.77,0.212,0,0,6
-2.53,1.61,0,0,6
-1.89,0.826,0,0,6
-2.03,0.754,0,0,6
-4.62,1.59,0,0,6
-3.15,0.978,0,0,6
-0.852,-0.812,0,0,6
-3.33,1.39,0,0,6
-1.99,0.717,0,0,6
-2.65,1.09,0,0,6
-2.38,1.4,0,0,6
-2.47,1.2,0,0,6
-2.32,2.04,0,0,6
-3.06,0.746,0,0,6
-3.42,1.64,0,0,6
-2.57,1.92,0,0,6
-2.66,0.317,0,0,6
-1.65,1.13,0,0,6
-3.12,0.23,0,0,6
-4.26,1.56,0,0,6
-2.65,0.0341,0,0,6
-3.16,1.01,0,0,6
-3.69,1.86,0,0,6
-0.941,1.02,0,0,6
-2.22,0.679,0,0,6
-2.23,-1.14,0,0,6
-3.98,1.29,0,0,6
-1.73,1.57,0,0,6
-2.99,0.5,0,0,6
-1.88,0.891,0,0,6
-3.26,1.33,0,0,6
-1.88,0.686,0,0,6
-4.04,0.647,0,0,6
-2.45,-0.0751,0,0,6
-1.58,1.58,0,0,6
-1.21,1.72,0,0,6
-4.94,1.3,0,0,6
-1.23,2,0,0,6
-1.03,2.43,0,0,6
-1.13,1.68,0,0,6
-2.38,0.678,0,0,6
-2.51,0.362,0,0,6
-1.87,0.553,0,0,6
-2.53,1.34,0,0,6
-2.83,1.55,0,0,6
-1.19,1.79,0,0,6
-0.937,0.919,0,0,6
-3.02,0.0239,0,0,6
-3.3,1.66,0,0,6
-2.32,2.04,0,0,6
-2.31,1.83,0,0,6
-3.54,0.636,0,0,6
-2.82,-0.0525,0,0,6
-2.45,1.21,0,0,6
-2.21,1.43,0,0,6
-2.39,0.228,0,0,6
-0.617,1.03,0,0,6
-4.57,0.964,0,0,6
-3,0.995,0,0,6
-2.75,0.949,0,0,6
-2.01,1.1,0,0,6
-2.31,-0.93,0,0,6
-2.31,1.32,0,0,6
-1.83,0.716,0,0,6
-3.23,0.225,0,0,6
-1.39,0.982,0,0,6
-0.333,1.06,0,0,6
-4.55,1.84,0,0,6
-1.58,1.09,0,0,6
-3.69,0.832,0,0,6
-2.71,1.15,0,0,6
-2.85,0.878,0,0,6
-3.45,1.66,0,0,6
-2.63,1.58,0,0,6
-2.49,1.04,0,0,6
-2.23,1.16,0,0,6
-3.75,1.39,0,0,6
-4.17,1.12,0,0,6
-2.29,0.799,0,0,6
-2.23,0.744,0,0,6
-2,1.7,0,0,6
-2.72,1.64,0,0,6
-3.37,0.859,0,0,6
-1.23,0.953,0,0,6
-1.8,0.448,0,0,6
-2,0.491,0,0,6
-2.53,0.987,0,0,6
-2.22,1.62,0,0,6
-2.66,0.756,0,0,6
-2.46,0.476,0,0,6
-3.03,0.671,0,0,6
-2.39,1.56,0,0,6
-3.35,0.882,0,0,6
-1.52,0.75,0,0,6
-2.8,0.664,0,0,6
-2.87,0.704,0,0,6
-2.16,1.09,0,0,6
-4.4,1.15,0,0,6
-2.64,0.766,0,0,6
-1.35,0.209,0,0,6
-2.91,1.75,0,0,6
-2.79,0.961,0,0,6
-1.72,0.289,0,0,6
-4.37,2.23,0,0,6
-3.24,1.1,0,0,6
-1.35,1.15,0,0,6
-2.1,1.06,0,0,6
-2.65,1.09,0,0,6
-2.1,0.639,0,0,6
-3.34,2.27,0,0,6
-3.76,1.13,0,0,6
-4.55,1.9,0,0,6
-3.17,1.05,0,0,6
-2.68,1.36,0,0,6
-3.26,0.988,0,0,6
-2.48,0.627,0,0,6
-3.54,0.981,0,0,6
-3.72,0.1,0,0,6
-2.6,1.01,0,0,6
-1.73,0.627,0,0,6
-2.48,0.96,0,0,6
-1.43,1.2,0,0,6
-1.89,0.46,0,0,6
-3.85,0.471,0,0,6
-3.36,1.19,0,0,6
-2.53,1.2,0,0,6
-3.55,1.08,0,0,6
-2.41,1.04,0,0,6
-2.67,0.386,0,0,6
-3.02,1.04,0,0,6
-3.88,0.217,0,0,6
-1.62,0.888,0,0,6
-3.21,1.3,0,0,6
-2.21,-0.554,0,0,6
-2.34,0.108,0,0,6
-3.24,0.752,0,0,6
-2.98,1.4,0,0,6
-1.46,1.96,0,0,6
-3.15,1.75,0,0,6
-0.671,0.522,0,0,6
-1.28,1.47,0,0,6
-3.08,1.49,0,0,6
-2.78,1.43,0,0,6
-3.08,1.07,0,0,6
-2.72,1.07,0,0,6
-1.88,0.689,0,0,6
-3.76,1.7,0,0,6
-1.35,0.588,0,0,6
-0.938,1.83,0,0,6
-1.43,1.2,0,0,6
-3.17,1.04,0,0,6
-0.987,0.414,0,0,6
-1.63,0.71,0,0,6
-1.63,1.33,0,0,6
-2.82,0.789,0,0,6
-2.31,0.663,0,0,6
-3.16,1.14,0,0,6
-3.15,1.71,0,0,6
-1.84,0.988,0,0,6
-3.27,1.11,0,0,6
-2.77,-0.0652,0,0,6
-2.59,2.56,0,0,6
-3.01,0.879,0,0,6
-2.68,0.779,0,0,6
-0.736,1.8,0,0,6
-2.77,1.06,0,0,6
-2.54,0.233,0,0,6
-2.51,-0.0719,0,0,6
-2.55,0.14,0,0,6
-2.04,0.186,0,0,6
-1.6,0.519,0,0,6
-2.06,0.741,0,0,6
-1.25,1.76,0,0,6
-0.537,0.44,0,0,6
-1.2,0.243,0,0,6
-1.11,1.89,0,0,6
-3.75,1.39,0,0,6
-2.97,1.34,0,0,6
-2.04,1.4,0,0,6
-0.905,1.99,0,0,6
-1.77,1,0,0,6
-1.63,0.417,0,0,6
-3.57,0.474,0,0,6
-4.59,0.527,0,0,6
-0.726,1.7,0,0,6
-2.24,1.08,0,0,6
-3.01,0.905,0,0,6
-3.21,1.05,0,0,6
-3.96,0.926,0,0,6
-2.78,0.52,0,0,6
-2.07,1.79,0,0,6
-2.51,0.362,0,0,6
-2.29,1.22,0,0,6
-1.98,2.08,0,0,6
-2.47,1.2,0,0,6
-2.39,1.31,0,0,6
-4.94,1.3,0,0,6
-1.81,0.539,0,0,6
-2.31,-0.93,0,0,6
-2.95,0.348,0,0,6
-2.02,1.2,0,0,6
-2.84,1.06,0,0,6
-2.64,0.527,0,0,6
-3.71,0.508,0,0,6
-2.52,2.1,0,0,6
-2.58,1.77,0,0,6
-2.47,1.2,0,0,6
-3.43,0.861,0,0,6
-1.48,-0.179,0,0,6
-2.64,0.393,0,0,6
-1.73,0.318,0,0,6
-1.58,1.43,0,0,6
-3.29,0.812,0,0,6
-2,0.987,0,0,6
-2.79,1.67,0,0,6
-3.58,0.924,0,0,6
-4.09,0.383,0,0,6
-3.29,0.812,0,0,6
-3.42,1.05,0,0,6
-3.45,1.66,0,0,6
-1.91,0.618,0,0,6
-3.01,2.24,0,0,6
-3.1,0.968,0,0,6
-3.97,1.66,0,0,6
-4.1,2.08,0,0,6
-1.19,1.04,0,0,6
-1.51,0.39,0,0,6
-1.76,0.366,0,0,6
-3.84,0.848,0,0,6
-0.671,0.522,0,0,6
-4.42,0.422,0,0,6
-0.588,1.25,0,0,6
-1.99,1.09,0,0,6
-0.773,1.6,0,0,6
-1.58,1.87,0,0,6
-2.33,1.57,0,0,6
-3.49,1.46,0,0,6
-1.46,1.83,0,0,6
-3.65,1.91,0,0,6
-1.18,-0.0285,0,0,6
-2.07,0.579,0,0,6
-3.06,0.492,0,0,6
-2.25,1.4,0,0,6
-1.94,0.692,0,0,6
-2.39,1.56,0,0,6
-3.92,0.0662,0,0,6
-3.33,0.344,0,0,6
-1.44,0.794,0,0,6
-2.19,1.37,0,0,6
-3.91,0.147,0,0,6
-3.19,0.71,0,0,6
-3.01,0.718,0,0,6
-2.02,1.2,0,0,6
-3.04,1.6,0,0,6
-2.8,1.05,0,0,6
-2.62,0.871,0,0,6
-1.23,1.37,0,0,6
-0.962,1.14,0,0,6
-2.88,0.554,0,0,6
-1.43,1.2,0,0,6
-3.42,1.01,0,0,6
-2.21,0.791,0,0,6
-2.17,0.451,0,0,6
-2.18,1.09,0,0,6
-2.22,1.35,0,0,6
-2.97,1.47,0,0,6
-2.43,1.82,0,0,6
-3.56,-0.205,0,0,6
-2.41,1.04,0,0,6
-2.96,0.765,0,0,6
-2.51,1.22,0,0,6
-3.45,1.66,0,0,6
-2.37,1.15,0,0,6
-3.43,0.236,0,0,6
-2.12,1.43,0,0,6
-2.38,1.81,0,0,6
-2.04,1.93,0,0,6
-3.26,1.7,0,0,6
-2.97,1.34,0,0,6
-1.09,1.51,0,0,6
-3.76,1.13,0,0,6
-3.11,0.916,0,0,6
-3.49,1.09,0,0,6
-1.53,0.139,0,0,6
-3.15,1.08,0,0,6
-1.76,-0.283,0,0,6
-2.46,-0.0591,0,0,6
-2.78,1.23,0,0,6
-1.93,1.14,0,0,6
-1.51,1.04,0,0,6
-2.83,0.659,0,0,6
-3.48,1.89,0,0,6
-3.27,0.529,0,0,6
-2.13,2.15,0,0,6
-2.16,0.891,0,0,6
-2.2,1.8,0,0,6
-4.54,0.488,0,0,6
-3.44,2.76,0,0,6
-1.62,0.888,0,0,6
-2.71,0.344,0,0,6
-3.77,0.704,0,0,6
-1.97,1.03,0,0,6
-1.9,0.891,0,0,6
-2.73,0.455,0,0,6
-2.22,1.06,0,0,6
-0.845,0.528,0,0,6
-1.36,2.38,0,0,6
-3.99,1.4,0,0,6
-2.32,0.487,0,0,6
-1.78,-0.309,0,0,6
-2.72,1.64,0,0,6
-2.91,1.75,0,0,6
-2.36,0.196,0,0,6
-2.68,0.791,0,0,6
-2.92,1.48,0,0,6
-2.09,1.1,0,0,6
-3.26,0.653,0,0,6
-2.11,2.67,0,0,6
-2.54,0.245,0,0,6
-2.17,2.11,0,0,6
-2.7,0.678,0,0,6
-1.33,1.13,0,0,6
-1.64,0.183,0,0,6
-1.71,1.15,0,0,6
-2.11,2.02,0,0,6
-0.539,1.11,0,0,6
-2.03,0.16,0,0,6
-2.01,1.66,0,0,6
-4.75,0.393,0,0,6
-3.89,0.928,0,0,6
-3.55,0.649,0,0,6
-2.12,0.0765,0,0,6
-3.53,1.4,0,0,6
-1.44,0.847,0,0,6
-2.07,2.45,0,0,6
-1.73,1.4,0,0,6
-3.15,1.71,0,0,6
-1.3,0.275,0,0,6
-4.3,0.628,0,0,6
-2.93,0.61,0,0,6
-3.46,0.536,0,0,6
-3.28,0.968,0,0,6
-2.88,0.962,0,0,6
-1.14,0.741,0,0,6
-1.96,0.242,0,0,6
-3.5,0.509,0,0,6
-2.43,1.82,0,0,6
-1.73,0.802,0,0,6
-3.03,1.07,0,0,6
-2.17,1.86,0,0,6
-1.74,0.0509,0,0,6
-1.33,-0.0299,0,0,6
-3.67,1.28,0,0,6
-4.7,1.22,0,0,6
-0.707,2.05,0,0,6
-3.15,0.0815,0,0,6
-1.77,0.212,0,0,6
-1.85,0.238,0,0,6
-3.23,1.83,0,0,6
-3.59,1.13,0,0,6
-0.895,1.42,0,0,6
-2.81,0.456,0,0,6
-1.92,1.59,0,0,6
-1.98,1.77,0,0,6
-2.98,0.391,0,0,6
-2.96,1.39,0,0,6
-2.36,0.896,0,0,6
-2.23,1.19,0,0,6
-4.55,1.9,0,0,6
-2.01,-0.209,0,0,6
-1.85,1.11,0,0,6
-3.09,0.947,0,0,6
-4.1,1.86,0,0,6
-2.23,0.992,0,0,6
-1.58,0.814,0,0,6
-2.82,0.638,0,0,6
-4.9,1.42,0,0,6
-1.62,1.37,0,0,6
-2.83,1.55,0,0,6
-2.38,0.178,0,0,6
-2.23,1.74,0,0,6
-2.63,0.591,0,0,6
-2.58,0.517,0,0,6
-2.16,1.14,0,0,6
-3.27,1.29,0,0,6
-2.31,-0.93,0,0,6
-3.27,1.04,0,0,6
-1.98,1.77,0,0,6
-3.54,0.636,0,0,6
-1.62,1.04,0,0,6
-2.05,1.65,0,0,6
-1.54,0.834,0,0,6
-1.9,0.942,0,0,6
-2.77,0.837,0,0,6
-2.65,0.0341,0,0,6
-2.64,1.15,0,0,6
-1.97,1.25,0,0,6
-4.11,-0.343,0,0,6
-2.92,0.453,0,0,6
-0.539,1.11,0,0,6
-2.03,1.27,0,0,6
-3.5,1.76,0,0,6
-2.6,1.81,0,0,6
-2.65,1.72,0,0,6
-1.4,0.639,0,0,6
-4.37,1.16,0,0,6
-2.27,1.21,0,0,6
-2.84,1.06,0,0,6
-2.56,0.838,0,0,6
-2.91,1.75,0,0,6
-3.6,0.364,0,0,6
-3.07,1.57,0,0,6
-3.19,1.16,0,0,6
-2.92,1.68,0,0,6
-2.91,0.504,0,0,6
-1.7,1.2,0,0,6
-2.84,1.54,0,0,6
-1.33,1.13,0,0,6
-2.01,0.523,0,0,6
-0.968,0.458,0,0,6
-3.58,0.924,0,0,6
-2.12,0.0765,0,0,6
-3,0.623,0,0,6
-3.73,0.563,0,0,6
-3.14,0.899,0,0,6
-3.52,0.566,0,0,6
-2.36,1.79,0,0,6
-2.73,1.33,0,0,6
-0.153,0.405,0,0,6
-3.63,0.955,0,0,6
-1.44,0.847,0,0,6
-3.06,0.746,0,0,6
-3.31,1.47,0,0,6
-2.05,0.429,0,0,6
-2.8,0.664,0,0,6
-2.13,2.15,0,0,6
-4.26,1.56,0,0,6
-2.11,1.01,0,0,6
-3.66,0.861,0,0,6
-4.14,0.999,0,0,6
-1.48,1.4,0,0,6
-2.19,-0.0282,0,0,6
-2.09,1.1,0,0,6
-3.1,0.968,0,0,6
-3.33,0.309,0,0,6
-3.67,1.75,0,0,6
-2.32,1.99,0,0,6
-2.9,1.36,0,0,6
-3.11,0.294,0,0,6
-1.77,2.74,0,0,6
-1.95,1.29,0,0,6
-2.97,1.19,0,0,6
-3.26,0.988,0,0,6
-2.78,1.02,0,0,6
-3.49,0.108,0,0,6
-3.87,0.6,0,0,6
-3.27,1.29,0,0,6
-2.52,0.148,0,0,6
-2.59,2.56,0,0,6
-2.39,0.975,0,0,6
-3.24,1.1,0,0,6
-2.03,1.45,0,0,6
-2.75,0.374,0,0,6
-2.64,0.994,0,0,6
-0.771,1.27,0,0,6
-3.37,-0.616,0,0,6
-1.6,0.564,0,0,6
-2.11,2.67,0,0,6
-2.91,0.504,0,0,6
-3.05,1.59,0,0,6
-3.63,0.955,0,0,6
-2.4,1.13,0,0,6
-3.6,1.07,0,0,6
-4.37,2.23,0,0,6
-2.15,2.07,0,0,6
-3.97,0.842,0,0,6
-2.53,0.899,0,0,6
-2.33,1.88,0,0,6
-2.29,1.37,0,0,6
-2.43,0.295,0,0,6
-2.39,1.24,0,0,6
-4.28,0.749,0,0,6
-1.49,1.43,0,0,6
-2.4,0.723,0,0,6
-2.23,1.19,0,0,6
-3.34,2.27,0,0,6
-3.34,2.27,0,0,6
-2.77,0.837,0,0,6
-1.94,1.16,0,0,6
-4.21,1.77,0,0,6
-2.16,0.76,0,0,6
-3.36,1.33,0,0,6
-1.9,0.56,0,0,6
-2.14,1.66,0,0,6
-3.4,1.37,0,0,6
-3.13,-0.222,0,0,6
-2.21,0.791,0,0,6
-2.97,0.885,0,0,6
-2.87,2,0,0,6
-2.04,1.4,0,0,6
-3.15,0.619,0,0,6
-2.73,0.291,0,0,6
-1.19,1.9,0,0,6
-1.56,-0.293,0,0,6
-2.31,1.32,0,0,6
-2.36,0.649,0,0,6
-3.62,0.545,0,0,6
-1.64,-0.178,0,0,6
-3.57,0.474,0,0,6
-3.41,0.128,0,0,6
-2.98,1.4,0,0,6
-2.03,1.89,0,0,6
-2.94,1.01,0,0,6
-2.73,1.33,0,0,6
-3.25,0.901,0,0,6
-2.98,-0.0603,0,0,6
-3.26,0.988,0,0,6
-3.24,0.562,0,0,6
-2.18,1.09,0,0,6
-1.23,1.37,0,0,6
-1.11,1.89,0,0,6
-3.7,1.52,0,0,6
-3.08,0.985,0,0,6
-1.73,0.318,0,0,6
-3.35,1.03,0,0,6
-2.85,0.396,0,0,6
-2.68,1.64,0,0,6
-1.57,1.22,0,0,6
-2.72,1.01,0,0,6
-3.25,0.0187,0,0,6
-1.42,1.05,0,0,6
-1.65,0.0507,0,0,6
-3.01,0.879,0,0,6
-1.9,0.56,0,0,6
-1.83,1.73,0,0,6
-2.55,1.38,0,0,6
-1.65,1.13,0,0,6
-1.6,1.39,0,0,6
-2.1,0.639,0,0,6
-2.6,0.33,0,0,6
-1.32,0.608,0,0,6
-2.64,1.24,0,0,6
-2.97,1.47,0,0,6
-2.7,1.69,0,0,6
-0.789,0.355,0,0,6
-3.27,-0.276,0,0,6
-2.45,-0.0751,0,0,6
-4.58,1.05,0,0,6
-3.64,1.33,0,0,6
-3.13,1.49,0,0,6
-1.14,1.66,0,0,6
-3.45,-0.0114,0,0,6
-3.13,1.49,0,0,6
-1.28,1.47,0,0,6
-2.79,1.67,0,0,6
-2.55,0.285,0,0,6
-4.16,1.26,0,0,6
-1.74,1.56,0,0,6
-3.65,1.81,0,0,6
-2.27,0.0323,0,0,6
-2.88,2.56,0,0,6
-0.153,0.405,0,0,6
-1.23,1.37,0,0,6
-3.74,2.11,0,0,6
-0.781,1.77,0,0,6
-2.2,1.8,0,0,6
-3.55,0.649,0,0,6
-3.26,0.324,0,0,6
-1.28,1.47,0,0,6
-2.36,1.84,0,0,6
-2.2,0.846,0,0,6
-1.91,0.142,0,0,6
-2.37,1.74,0,0,6
-3.1,2.06,0,0,6
-2.07,1.98,0,0,6
-1.5,-0.158,0,0,6
-2.05,1.52,0,0,6
-2.47,1.2,0,0,6
-3.21,1.25,0,0,6
-2.37,-0.0878,0,0,6
-1.69,0.844,0,0,6
-3.27,0.289,0,0,6
-1.95,1.29,0,0,6
-3.18,0.794,0,0,6
-0.353,0.515,0,0,6
-2.27,1.12,0,0,6
-1.2,0.243,0,0,6
-3.18,1.46,0,0,6
-2.63,0.821,0,0,6
-2.81,0.448,0,0,6
-2.68,0.59,0,0,6
-2.1,-0.146,0,0,6
-1.32,1.23,0,0,6
-3.03,-0.017,0,0,6
-1.37,2.17,0,0,6
-2.14,0.702,0,0,6
-4.4,1.38,0,0,6
-2.7,1.69,0,0,6
-2.95,2.44,0,0,6
-2.55,0.986,0,0,6
-3.55,0.699,0,0,6
-4.9,1.42,0,0,6
-2.41,1.18,0,0,6
-3.42,0.381,0,0,6
-2.84,1.06,0,0,6
-2.92,1.27,0,0,6
-4.1,1.16,0,0,6
-1.58,1.25,0,0,6
-1.5,0.827,0,0,6
